Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
,dwell time=0.01;xcal factor=67325.46529,dwell time=0.01;xcal factor=73749.59175,dwell time=0.01;xcal factor=85556.35626,dwell time=0.01;xcal factor=86786.14764,dwell time=0.01;xcal factor=88015.93902,dwell time=0.01;xcal factor=94840.35395,dwell time=0.01;xcal factor=95176.79002,dwell time=0.01;xcal factor=95513.22609,dwell time=0.01;xcal factor=97195.40645,dwell time=0.01;xcal factor=97531.84252,dwell time=0.01;xcal factor=99550.45895,dwell time=0.01;xcal factor=100896.20323,dwell time=0.01;xcal factor=101591.82607,dwell time=0.01;xcal factor=103028.57312,dwell time=0.01;xcal factor=103652.55602,dwell time=0.01;xcal factor=103917.35216,dwell time=0.01;xcal factor=104711.74057,dwell time=0.01;xcal factor=105506.12899,dwell time=0.01;xcal factor=106300.5174,dwell time=0.01;xcal factor=107094.90581,dwell time=0.01;xcal factor=107889.29422,dwell time=0.01;xcal factor=113450.01311,dwell time=0.01;xcal factor=114221.25092,dwell time=0.01;xcal factor=114048.53836,dwell time=0.01;xcal factor=113962.18207,dwell time=0.01;xcal factor=113875.82579,dwell time=0.01;xcal factor=111803.27498,dwell time=0.01;xcal factor=111611.41353,
56.74623,576912.846157938,200.0016000128,73515.5475855207,29504776.2924301,100.0004000016,0,1700.11560786133,0,0,0,500.010000200004,600.014400345608,1400.07840439065,2800.31363512713,4700.88376614804,8102.62525058119,8803.09869073914,16711.163056922,15709.8657957197,1909266.25965504,400.006400102402,400.006400102402,0,11905.6670975384,1000.04000160006,400.006400102402,17412.118834709,57933.9432768561,
57.06494,567182.373779934,100.0004000016,73817.3181847359,29964742.8749259,400.006400102402,0,2100.17641481884,0,0,0,100.0004000016,300.003600043201,1400.07840439065,2900.33643902693,3500.49006860961,8302.75651516303,6901.90492575951,14508.4148806308,13907.7326993809,1874553.88240555,100.0004000016,200.0016000128,0,11004.8421305374,1100.04840212969,1200.05760276493,15409.4922472243,66074.1715161165,
57.38371,595033.334971415,200.0016000128,73917.9099986761,29002284.4975904,800.025600819226,0,1500.09000540032,0,0,200.0016000128,0,200.0016000128,200.0016000128,3400.46246289495,4000.64010241639,9103.31360615264,8502.8909829342,17912.8255831175,13206.9732818928,1818969.80827655,200.0016000128,100.0004000016,0,10804.6676164103,300.003600043201,700.019600548815,16911.4321281186,64365.2900648866,
57.70237,592937.168315534,300.003600043201,70095.9883835203,29054356.1861749,300.003600043201,0,2200.1936170383,0,0,500.010000200004,200.0016000128,600.014400345608,900.032401166442,2000.16001280102,4900.9605882753,8502.8909829342,6901.90492575951,14107.9568876847,14208.0701838644,1865543.32874828,400.006400102402,300.003600043201,100.0004000016,10504.4118529783,700.019600548815,800.025600819226,16110.3750815525,58436.2733895444,
58.02112,582356.769500919,100.0004000016,67280.5810796177,28674232.8595086,300.003600043201,0,2100.17641481884,0,0,0,100.0004000016,600.014400345608,600.014400345608,2300.21161946899,4400.77453631839,7902.49718911176,7502.25067520256,16110.3750815525,13707.5117164206,1861617.54214051,300.003600043201,200.0016000128,0,12806.5569571621,300.003600043201,1600.10240655402,17612.3991289868,64164.2605068977,
58.33996,586336.486934593,100.0004000016,69291.5217661617,28453796.0445012,300.003600043201,0,1700.11560786133,0,0,100.0004000016,0,300.003600043201,1300.06760351538,2100.17641481884,4400.77453631839,9003.24116682005,6201.53798141939,14107.9568876847,13006.7635170289,1815402.76734957,400.006400102402,600.014400345608,100.0004000016,10304.2453490838,1200.05760276493,900.032401166442,17912.8255831175,60948.2260858408,
58.65873,583403.943528218,300.003600043201,64465.8060531688,28805279.942446,400.006400102402,0,1000.04000160006,0,0,0,200.0016000128,200.0016000128,900.032401166442,1900.14441097523,2800.31363512713,7702.37233067785,6501.69043951427,15009.0054032419,15809.9919148902,1878599.04441205,300.003600043201,200.0016000128,0,9803.84310649775,800.025600819226,1400.07840439065,17412.118834709,57632.5548762153,
58.97749,545341.960165616,100.0004000016,67883.8294100424,27086046.3576837,200.0016000128,0,2000.16001280102,0,0,0,0,200.0016000128,700.019600548815,2700.2916314962,2600.27042812453,9003.24116682005,5301.12383825371,17011.567866149,13607.4024269202,1803098.0092803,0,100.0004000016,0,11805.5722300926,700.019600548815,700.019600548815,18012.9693379233,60043.8651007815,
59.29626,583299.222267704,200.0016000128,71805.6513855683,28035486.812873,200.0016000128,0,1700.11560786133,0,0,0,0,400.006400102402,900.032401166442,1700.11560786133,4200.70571856072,10204.1632986258,6801.85010322808,15109.1259120509,13507.2939387269,1832210.67363875,400.006400102402,200.0016000128,0,11805.5722300926,900.032401166442,700.019600548815,15910.1188355794,59641.9478358493,
59.61503,583194.501864503,300.003600043201,70598.8062383673,29122917.242811,600.014400345608,0,2500.2500250025,0,0,0,100.0004000016,0,500.010000200004,2600.27042812453,2800.31363512713,7702.37233067785,5901.39272868397,14308.184281409,13307.0793662228,1813332.01769251,800.025600819226,600.014400345608,200.0016000128,9503.61137232148,800.025600819226,800.025600819226,15209.2472223112,54719.5074041707,
