Ple:03/01/2022 09:01:46 AM;
Software:Name=Qtegra;Version=2.8.3170.309;File Version=1;
Configuration:Machine=iCAP RQ;
STD:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-62;Angular Deflection=-280;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=40;Cool Flow=14;Sampling Depth=3.24046920821115;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=0.599826007326007;Torch Horizontal Position=-0.421798631476051;Torch Vertical Position=-0.429364613880743;Extraction Lens 2=-118;CCT Focus Lens=-3.33066907387547E-15;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=16.6871794871795;D1 Lens=-188;D2 Lens=-80;Quad Entry Lens=-21;Pole Bias=-1;CCT1 Flow=0;CCT1 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=-120;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.981427174975561;Torch Horizontal Position Readback=-0.438123167155426;Torch Vertical Position Readback=-0.448680351906159;Sampling Depth Readback=3.25;Extraction Lens 1 Negative Readback=-196.480938416422;Extraction Lens 1 Positive Readback=-0.0879765395894427;Extraction Lens 2 Readback=-124.144672531769;Angular Deflection Readback=-280.351906158358;Quad Entry Lens Readback=-21.1143695014663;Focus Lens Readback=16.3196480938416;D2 Lens Readback=-78.9833822091887;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.7214076246334;D1 Lens Readback=-188.074291300098;CCT Exit Lens Readback=-161.290322580645;CCT Bias Readback=-1.74486803519061;CCT Entry Lens Readback=-60.6060606060606;CCT Focus Lens Readback=0.0342130987292322;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.83843647400053;Analyzer Pressure Readback=4.61554377093447E-07;
Detector:Detector Voltage (Counting) Readback=1497.55620723363;Detector Voltage (Analog) Readback=-2056.69599217986;
Cooling System:Plasma Cooling Water Flow Readback=0.818823529411765;Interface Temperature Readback=26.4220279647803;Exhaust Flow Readback=0.510421309872923;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2400;Peltier Temperature Hot Side Readback=15;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-542.521994134897;Supply Voltage 1 kV Readback=-1170.57673509286;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0025274193548388;Nebulizer Flow Readback=0.598240469208211;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.796187683284457;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,29Si,49Ti,89Y,91Zr,93Nb,139La,140Ce,141Pr,146Nd,147Sm,153Eu,157Gd,159Tb,163Dy,165Ho,166Er,169Tm,172Yb,175Lu,178Hf,181Ta,202Hg,204Pb,206Pb,207Pb,208Pb,232Th,238U,
5.74937,59943.3845759056,0,0,5201.0818250196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,100.0004000016,0,0,
6.06814,55221.7086458555,0,0,100.0004000016,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
6.38683,56226.1715289109,100.0004000016,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,200.0016000128,0,0,100.0004000016,0,0,
6.70561,61048.7146689335,100.0004000016,0,300.003600043201,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
7.0242,57431.6333035317,0,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
7.34288,53715.1653144341,200.0016000128,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,0,
7.66165,57431.6333035317,100.0004000016,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,0,
7.98035,58838.151980851,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
8.29902,55221.7086458555,100.0004000016,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,200.0016000128,200.0016000128,0,100.0004000016,0,0,
8.6178,56427.0737701303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,400.006400102402,0,100.0004000016,100.0004000016,100.0004000016,0,0,
8.9365,54016.4594866532,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.25516,57833.4796710809,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
9.57393,56025.2725093309,100.0004000016,0,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,600.014400345608,0,0,0,200.0016000128,0,0,
9.89265,60043.8651007815,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.010000200004,200.0016000128,100.0004000016,0,100.0004000016,0,0,
10.21131,53313.4510237786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,100.0004000016,0,300.003600043201,100.0004000016,0,0,
10.53009,59340.5183474468,400.006400102402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,100.0004000016,0,0,0,
10.84879,54518.6325444167,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
11.16746,59340.5183474468,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.014400345608,0,0,100.0004000016,100.0004000016,0,0,
11.48616,57933.9432768561,0,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
11.80482,57733.0168708705,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
12.12357,61149.2040579013,100.0004000016,0,200.0016000128,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,200.0016000128,0,0,0,0,0,0,
12.44228,61249.6942527537,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
12.76095,55924.8242076314,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,200.0016000128,0,0,
13.0797,60747.2513372415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,0,0,0,0,0,
13.39841,64164.2605068977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,100.0004000016,0,0,
13.71707,58436.2733895444,200.0016000128,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,0,
14.03607,57632.5548762153,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,100.0004000016,0,0,
14.35498,58034.4076882059,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
14.67376,54116.8924877736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
14.99244,53916.0272907297,300.003600043201,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,600.014400345608,100.0004000016,0,0,0,0,0,
15.3112,60043.8651007815,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
15.62998,58436.2733895444,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,
15.94869,55824.3767113128,0,0,100.0004000016,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
16.26735,59340.5183474468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,
16.58612,58637.211073913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
16.90483,55322.1513100927,100.0004000016,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,100.0004000016,0,0,0,
17.22349,54418.1963224123,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,100.0004000016,0,0,0,0,0,
17.54225,56929.3434683601,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,0,0,
17.86096,56828.8879177976,300.003600043201,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
18.17962,59440.9940378578,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,100.0004000016,0,0,0,
18.49831,53112.5987092636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,
18.81699,57029.7998244003,0,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,0,0,200.0016000128,0,0,
19.13575,58034.4076882059,0,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,
19.45447,60445.7952581627,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,400.006400102402,0,0,0,0,100.0004000016,0,
19.77315,53012.1737596755,0,0,200.0016000128,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.09191,55322.1513100927,0,0,300.003600043201,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
20.41062,52309.2216548153,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,200.0016000128,100.0004000016,0,0,0,0,
20.72921,57029.7998244003,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,100.0004000016,0,0,
21.04781,52108.3854417188,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
21.36657,54317.7609056434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.006400102402,0,0,0,0,0,0,
21.68535,60445.7952581627,200.0016000128,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,300.003600043201,0,0,0,100.0004000016,0,0,
22.00413,57532.0936871056,0,0,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
22.32279,54920.3854849831,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,
22.64156,58335.8057557995,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,0,0,0,
22.96027,58838.151980851,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23.27892,49698.6020264204,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,100.0004000016,0,0,
23.59769,56226.1715289109,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,400.006400102402,0,0,0,0,0,0,
23.9164,56025.2725093309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,200.0016000128,0,0,
24.23506,57130.2569859279,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,100.0004000016,100.0004000016,0,0,0,0,
24.55375,56427.0737701303,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,0,0,0,
24.87243,59943.3845759056,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,100.0004000016,0,200.0016000128,0,0,0,100.0004000016,0,0,
25.19121,60948.2260858408,100.0004000016,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,0,0,0,100.0004000016,0,0,
25.50996,59039.0961104362,100.0004000016,0,100.0004000016,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
25.82866,56226.1715289109,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,100.0004000016,0,0,0,0,0,
26.14732,58536.7418289123,0,0,100.0004000016,200.0016000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,0,0,0,0,
26.46604,56427.0737701303,100.0004000016,0,100.0004000016,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,300.003600043201,100.0004000016,0,0,0,0,0,
26.7847,55221.7086458555,0,0,0,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,0,100.0004000016,0,0,0,0,
27.10347,58235.3389276679,200.0016000128,0,200.0016000128,100.0004000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.003600043201,0,0,0,100.0004000016,0,0,
27.42218,56929.3434683601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,0,0,0,
27.74084,58838.151980851,0,0,300.003600043201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0016000128,0,0,0,100.0004000016,0,900.032401166442,
28.05961,52208.8031457558,200.0016000128,200.0016000128,19915.8530190031,0,0,0,0,0,0,0,0,0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,25926.8602271954,0,100.0004000016,0,900.032401166442,100.0004000016,200.0016000128,2000.16001280102,25425.8326459683,
28.37845,69894.8668888862,200.0016000128,9203.38684635946,1074368.27020555,600.014400345608,0,300.003600043201,0,0,0,300.003600043201,100.0004000016,300.003600043201,1400.07840439065,1300.06760351538,1400.07840439065,1100.04840212969,1800.12960933187,700.019600548815,464575.719425193,500.010000200004,200.0016000128,0,12406.1534521122,1000.04000160006,400.006400102402,20516.8237955123,265183.364594787,
28.69739,181102.489101619,1000.04000160006,67783.2860053585,8630972.06188747,1800.12960933187,0,600.014400345608,0,300.003600043201,100.0004000016,300.003600043201,600.014400345608,1500.09000540032,5901.39272868397,7502.25067520256,6201.53798141939,5401.16665199683,6901.90492575951,3900.60849492521,1970112.79979977,2600.27042812453,400.006400102402,100.0004000016,36954.5449082846,2000.16001280102,3100.38444767151,68084.9186390236,828474.136399139,
29.01613,403199.583793978,1800.12960933187,227043.390514632,23450574.6330145,2000.16001280102,0,1400.07840439065,100.0004000016,100.0004000016,500.010000200004,400.006400102402,2300.21161946899,5101.04061228491,12606.3536022155,16510.8971921468,17211.841747122,10504.4118529783,16711.163056922,10604.4963064339,3706665.35489536,6401.6388195378,400.006400102402,100.0004000016,72710.8614983452,3700.5476810568,3700.5476810568,117348.251028807,1471161.258079,
29.3349,664926.926820054,4200.70571856072,385968.261447041,39913038.97898,5001.00020004001,300.003600043201,3100.38444767151,300.003600043201,400.006400102402,500.010000200004,400.006400102402,4500.81014582625,8102.62525058119,21217.9928579435,26227.4864057532,33043.6175751993,18012.9693379233,27129.408278574,16510.8971921468,5898898.07687056,5601.25468104855,100.0004000016,0,95866.208918067,4500.81014582625,4500.81014582625,165792.239272326,2131210.87679392,
29.65367,868777.007003195,3900.60849492521,508017.680117214,53633928.9209757,6901.90492575951,0,4500.81014582625,0,600.014400345608,1000.04000160006,1700.11560786133,3900.60849492521,9803.84310649775,28031.3951625821,29033.6790677186,42773.0563802976,21318.1630749398,35149.3496869605,18313.4054127621,6975201.88028292,9603.68781612139,200.0016000128,0,108367.715058191,5901.39272868397,4400.77453631839,213304.556548399,2399542.31804512,
29.97234,999958.40006656,3900.60849492521,575970.863853992,63391295.5002203,9003.24116682005,100.0004000016,5101.04061228491,500.010000200004,900.032401166442,600.014400345608,1000.04000160006,4700.88376614804,12306.0545788528,30837.992406645,37756.9374616922,43274.7788177972,22319.9093591484,38860.311202987,22620.4488857928,7849096.31171026,8402.82334864514,300.003600043201,0,121790.440053379,7302.132222609,4500.81014582625,217984.255908069,2615277.21319878,
30.29103,1065451.39106101,4100.67251029169,683277.925941754,70704764.1619026,9003.24116682005,0,7102.01697282028,200.0016000128,600.014400345608,1800.12960933187,500.010000200004,5201.0818250196,12506.2531265633,34848.5091247016,42472.032567234,45482.5963950534,26928.9755777216,37957.5436361524,24323.6425805883,8211077.09335541,8803.09869073914,400.006400102402,100.0004000016,118357.701489418,7302.132222609,3700.5476810568,247322.773893056,2752985.11107855,
30.6098,1124612.31075331,5601.25468104855,695420.870437521,74037352.2313057,8502.8909829342,0,4800.92177698118,300.003600043201,1000.04000160006,1700.11560786133,1200.05760276493,5601.25468104855,14408.2991803279,38960.6227289663,40666.0416516423,48293.1091143725,24724.4277346018,39462.1924152464,24924.8251258253,8705855.55820765,11805.5722300926,600.014400345608,0,129972.216302718,7402.19104855037,3600.51847466035,239370.186852105,2934708.76390031,
30.92848,1110860.44685082,4200.70571856072,703346.370070612,74893931.5085195,8602.95941803981,0,6301.58800017604,400.006400102402,700.019600548815,1100.04840212969,1400.07840439065,6601.74286011507,12205.9565067753,35751.0525029742,44077.5765347011,48594.2728894055,25425.8326459683,44679.7086001427,24724.4277346018,8699429.86385892,8803.09869073914,300.003600043201,200.0016000128,130275.347400926,6601.74286011507,4300.73972723308,274174.24217916,2882616.41550006,
31.24724,1171652.5409534,4900.9605882753,766820.580474934,75950986.7867833,10104.0820491479,0,6401.6388195378,200.0016000128,300.003600043201,1100.04840212969,1400.07840439065,6301.58800017604,11605.3848985929,35650.7666917691,42171.0159909287,50100.2004008016,28732.9854673165,45884.059597182,22920.9956319989,8897555.43961144,9703.76506084361,100.0004000016,0,124416.108569637,6301.58800017604,5601.25468104855,235293.880138411,2988876.10108239,
31.56601,1138050.72872885,4300.73972723308,720693.841437067,76576714.9112728,8302.75651516303,100.0004000016,6001.44034568296,700.019600548815,600.014400345608,1500.09000540032,1400.07840439065,5001.00020004001,13707.5117164206,34146.5759295679,40766.3676465285,54719.5074041707,28031.3951625821,41970.3422936842,26427.9078707115,8833298.49612414,9503.61137232148,100.0004000016,0,135025.356213579,8202.69048247825,4700.88376614804,249668.724346337,3006183.76537539,
